No.,Step,Start,Contact,Distance,H-Judge,Cycle,Light(Coaxial),Light(Ring),Chip_X,Chip_Y,Chip_Į,points,Light(Coaxial)_2,Light(Ring),Carrier_No,Substrate_X,Substrate_Y,Substrate_Į,Substrate_2_points,ProgramName,Date,Time,fromPortID,fromSlotID,fromCarrierID,fromPocketID,fromWaferPortID,fromCordinate_X,fromCordinate_Y,1
011749,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:13,1,0,31779,6,3,17,38
011750,0007,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:15,1,0,31779,7,3,17,38
011751,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:16,1,0,31779,8,3,17,38
011752,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:17,1,0,31779,9,3,17,38
011753,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:19,1,0,31779,10,3,17,38
011754,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:20,1,0,31779,11,3,17,38
011755,0012,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:21,1,0,31779,12,3,17,38
011756,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:23,1,0,31779,13,3,17,38
011757,0014,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:24,1,0,31779,14,3,17,38
011758,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:25,1,0,31779,15,3,17,38
011759,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:26,1,0,31779,16,3,17,38
011760,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:28,1,0,31779,17,3,17,38
011761,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:29,1,0,31779,18,3,17,38
011762,0019,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:30,1,0,31779,19,3,17,38
011763,0020,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:32,1,0,31779,20,3,17,38
011764,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:33,1,0,31779,21,3,17,38
011765,0001,10006,0,0,0,4.99,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:38,1,0,31779,1,3,17,38
011766,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:39,1,0,31779,2,3,17,38
011767,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:41,1,0,31779,3,3,17,38
011768,0004,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:42,1,0,31779,4,3,17,38
011769,0005,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:43,1,0,31779,5,3,17,38
011770,0006,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:45,1,0,31779,6,3,17,38
011771,0007,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:46,1,0,31779,7,3,17,38
011772,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:47,1,0,31779,8,3,17,38
011773,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:49,1,0,31779,9,3,17,38
011774,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:50,1,0,31779,10,3,17,38
011775,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:51,1,0,31779,11,3,17,38
011776,0012,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:53,1,0,31779,12,3,17,38
011777,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:54,1,0,31779,13,3,17,38
011778,0014,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:55,1,0,31779,14,3,17,38
011779,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:56,1,0,31779,15,3,17,38
011780,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:58,1,0,31779,16,3,17,38
011781,0017,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:31:59,1,0,31779,17,3,17,38
011782,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:00,1,0,31779,18,3,17,38
011783,0019,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:02,1,0,31779,19,3,17,38
011784,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:03,1,0,31779,20,3,17,38
011785,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:04,1,0,31779,21,3,17,38
011786,0001,10006,0,0,0,5.02,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:09,1,0,31779,1,3,17,38
011787,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:11,1,0,31779,2,3,17,38
011788,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:12,1,0,31779,3,3,17,38
011789,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:13,1,0,31779,4,3,17,38
011790,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:15,1,0,31779,5,3,17,38
011791,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:16,1,0,31779,6,3,17,38
011792,0007,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:17,1,0,31779,7,3,17,38
011793,0008,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:19,1,0,31779,8,3,17,38
011794,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:20,1,0,31779,9,3,17,38
011795,0010,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:21,1,0,31779,10,3,17,38
011796,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:23,1,0,31779,11,3,17,38
011797,0012,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:24,1,0,31779,12,3,17,38
011798,0013,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:25,1,0,31779,13,3,17,38
011799,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:27,1,0,31779,14,3,17,38
011800,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:28,1,0,31779,15,3,17,38
011801,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:29,1,0,31779,16,3,17,38
011802,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:31,1,0,31779,17,3,17,38
011803,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:32,1,0,31779,18,3,17,38
011804,0019,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:33,1,0,31779,19,3,17,38
011805,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:35,1,0,31779,20,3,17,38
011806,0021,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:36,1,0,31779,21,3,17,38
011807,0001,10006,0,0,0,4.98,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:41,1,0,31779,1,3,17,38
011808,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:42,1,0,31779,2,3,17,38
011809,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:43,1,0,31779,3,3,17,38
011810,0004,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:45,1,0,31779,4,3,17,38
011811,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:46,1,0,31779,5,3,17,38
011812,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:47,1,0,31779,6,3,17,38
011813,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:49,1,0,31779,7,3,17,38
011814,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:50,1,0,31779,8,3,17,38
011815,0009,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:51,1,0,31779,9,3,17,38
011816,0010,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:53,1,0,31779,10,3,17,38
011817,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:54,1,0,31779,11,3,17,38
011818,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:55,1,0,31779,12,3,17,38
011819,0013,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:57,1,0,31779,13,3,17,38
011820,0014,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:58,1,0,31779,14,3,17,38
011821,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:32:59,1,0,31779,15,3,17,38
011822,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:01,1,0,31779,16,3,17,38
011823,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:02,1,0,31779,17,3,17,38
011824,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:03,1,0,31779,18,3,17,38
011825,0019,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:05,1,0,31779,19,3,17,38
011826,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:06,1,0,31779,20,3,17,38
011827,0021,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:07,1,0,31779,21,3,17,38
011828,0001,10006,0,0,0,4.96,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:12,1,0,31779,1,3,17,38
011829,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:14,1,0,31779,2,3,17,38
011830,0003,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:15,1,0,31779,3,3,17,38
011831,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:16,1,0,31779,4,3,17,38
011832,0005,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:18,1,0,31779,5,3,17,38
011833,0006,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:19,1,0,31779,6,3,17,38
011834,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:20,1,0,31779,7,3,17,38
011835,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:22,1,0,31779,8,3,17,38
011836,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:23,1,0,31779,9,3,17,38
011837,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:24,1,0,31779,10,3,17,38
011838,0011,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:25,1,0,31779,11,3,17,38
011839,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:27,1,0,31779,12,3,17,38
011840,0013,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:28,1,0,31779,13,3,17,38
011841,0014,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:29,1,0,31779,14,3,17,38
011842,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:31,1,0,31779,15,3,17,38
011843,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:32,1,0,31779,16,3,17,38
011844,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:33,1,0,31779,17,3,17,38
011845,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:35,1,0,31779,18,3,17,38
011846,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:36,1,0,31779,19,3,17,38
011847,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:37,1,0,31779,20,3,17,38
011848,0021,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:39,1,0,31779,21,3,17,38
011849,0001,10006,0,0,0,5.03,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:44,1,0,31779,1,3,17,38
011850,0002,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:45,1,0,31779,2,3,17,38
011851,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:46,1,0,31779,3,3,17,38
011852,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:48,1,0,31779,4,3,17,38
011853,0005,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:49,1,0,31779,5,3,17,38
011854,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:50,1,0,31779,6,3,17,38
011855,0007,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:52,1,0,31779,7,3,17,38
011856,0008,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:53,1,0,31779,8,3,17,38
011857,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:54,1,0,31779,9,3,17,38
011858,0010,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:56,1,0,31779,10,3,17,38
011859,0011,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:57,1,0,31779,11,3,17,38
011860,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:33:58,1,0,31779,12,3,17,38
011861,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:00,1,0,31779,13,3,17,38
011862,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:01,1,0,31779,14,3,17,38
011863,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:02,1,0,31779,15,3,17,38
011864,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:03,1,0,31779,16,3,17,38
011865,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:05,1,0,31779,17,3,17,38
011866,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:06,1,0,31779,18,3,17,38
011867,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:07,1,0,31779,19,3,17,38
011868,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:09,1,0,31779,20,3,17,38
011869,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:10,1,0,31779,21,3,17,38
011870,0001,10006,0,0,0,5.04,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:15,1,0,31779,1,3,17,38
011871,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:16,1,0,31779,2,3,17,38
011872,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:18,1,0,31779,3,3,17,38
011873,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,06:34:19,1,0,31779,4,3,17,38
